filename,class,file_dir,side
50010611.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010613.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010619.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010652.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010809.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010811.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010815.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010817.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010820.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010823.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010830.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010835.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010840.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010843.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010845.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010847.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010849.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010851.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010853.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010855.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010857.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010859.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010861.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010865.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010868.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010872.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010874.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010879.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010884.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010896.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010899.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010912.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010914.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010928.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010930.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010943.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010946.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010948.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010950.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010963.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010965.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010974.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010977.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010981.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010987.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010989.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010991.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010995.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50010997.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011013.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011028.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011030.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011045.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011121.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011123.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011163.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011322.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011324.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011327.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011333.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011337.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011341.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011343.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011346.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011349.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011351.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011354.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011357.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011359.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011361.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011365.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011367.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011371.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011373.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011375.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011378.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011381.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011384.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011388.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011392.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011406.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011424.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011437.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011440.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011452.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011466.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011487.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011490.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011499.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011501.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011503.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011511.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011516.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011520.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011531.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011534.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011547.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011552.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011555.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011582.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011597.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011613.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011628.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011631.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011633.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011635.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011637.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011839.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011842.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011844.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011846.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011848.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011852.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011857.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011860.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011862.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011865.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011868.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011871.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011873.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011875.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011877.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011879.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011881.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011883.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011885.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50011888.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
